swipe_up		00:00:01.400	1.4	00:00:03.140	3.14	00:00:01.740	1.74	swipe_up
swipe_up		00:00:05.610	5.61	00:00:07.010	7.01	00:00:01.400	1.4	swipe_up
swipe_up		00:00:09.490	9.49	00:00:10.930	10.93	00:00:01.440	1.44	swipe_up
swipe_up		00:00:13.300	13.3	00:00:14.830	14.83	00:00:01.530	1.53	swipe_up
swipe_up		00:00:17.260	17.26	00:00:18.690	18.69	00:00:01.430	1.43	swipe_up
swipe_up		00:00:20.760	20.76	00:00:22.430	22.43	00:00:01.670	1.67	swipe_up
swipe_up		00:00:24.930	24.93	00:00:26.280	26.28	00:00:01.350	1.35	swipe_up
swipe_up		00:00:28.790	28.79	00:00:30.220	30.22	00:00:01.430	1.43	swipe_up
swipe_up		00:00:32.400	32.4	00:00:33.860	33.86	00:00:01.460	1.46	swipe_up
swipe_up		00:00:35.940	35.94	00:00:37.580	37.58	00:00:01.640	1.64	swipe_up
swipe_up		00:00:39.950	39.95	00:00:41.390	41.39	00:00:01.440	1.44	swipe_up
swipe_up		00:00:43.350	43.35	00:00:44.770	44.77	00:00:01.420	1.42	swipe_up
swipe_up		00:00:46.810	46.81	00:00:48.250	48.25	00:00:01.440	1.44	swipe_up
swipe_up		00:00:50.600	50.6	00:00:51.970	51.97	00:00:01.370	1.37	swipe_up
swipe_up		00:00:54.070	54.07	00:00:55.530	55.53	00:00:01.460	1.46	swipe_up
swipe_up		00:00:57.610	57.61	00:00:59.010	59.01	00:00:01.400	1.4	swipe_up
swipe_up		00:01:01.050	61.05	00:01:02.430	62.43	00:00:01.380	1.38	swipe_up
swipe_up		00:01:04.600	64.6	00:01:06.070	66.07	00:00:01.470	1.47	swipe_up
swipe_up		00:01:08.080	68.08	00:01:09.570	69.57	00:00:01.490	1.49	swipe_up
swipe_up		00:01:11.290	71.29	00:01:12.700	72.7	00:00:01.410	1.41	swipe_up
swipe_up		00:01:14.550	74.55	00:01:16.000	76.0	00:00:01.450	1.45	swipe_up
swipe_up		00:01:17.960	77.96	00:01:19.520	79.52	00:00:01.560	1.56	swipe_up
swipe_up		00:01:21.670	81.67	00:01:23.060	83.06	00:00:01.390	1.39	swipe_up
swipe_up		00:01:25.270	85.27	00:01:26.770	86.77	00:00:01.500	1.5	swipe_up
swipe_up		00:01:28.370	88.37	00:01:29.780	89.78	00:00:01.410	1.41	swipe_up
swipe_up		00:01:31.870	91.87	00:01:33.410	93.41	00:00:01.540	1.54	swipe_up
swipe_up		00:01:35.470	95.47	00:01:36.940	96.94	00:00:01.470	1.47	swipe_up
swipe_up		00:01:39.050	99.05	00:01:40.700	100.7	00:00:01.650	1.65	swipe_up
swipe_up		00:01:42.820	102.82	00:01:44.210	104.21	00:00:01.390	1.39	swipe_up
swipe_up		00:01:46.080	106.08	00:01:47.380	107.38	00:00:01.300	1.3	swipe_up
swipe_up		00:01:49.480	109.48	00:01:51.000	111.0	00:00:01.520	1.52	swipe_up
swipe_up		00:01:52.690	112.69	00:01:54.040	114.04	00:00:01.350	1.35	swipe_up
swipe_up		00:01:56.070	116.07	00:01:57.350	117.35	00:00:01.280	1.28	swipe_up
swipe_up		00:01:59.010	119.01	00:02:00.390	120.39	00:00:01.380	1.38	swipe_up
swipe_up		00:02:02.420	122.42	00:02:03.850	123.85	00:00:01.430	1.43	swipe_up
swipe_up		00:02:05.410	125.41	00:02:06.910	126.91	00:00:01.500	1.5	swipe_up
swipe_up		00:02:09.000	129.0	00:02:10.330	130.33	00:00:01.330	1.33	swipe_up
swipe_up		00:02:12.480	132.48	00:02:13.800	133.8	00:00:01.320	1.32	swipe_up
swipe_up		00:02:16.200	136.2	00:02:17.580	137.58	00:00:01.380	1.38	swipe_up
swipe_up		00:02:19.500	139.5	00:02:21.050	141.05	00:00:01.550	1.55	swipe_up
swipe_up		00:02:22.860	142.86	00:02:24.410	144.41	00:00:01.550	1.55	swipe_up
swipe_up		00:02:26.430	146.43	00:02:27.800	147.8	00:00:01.370	1.37	swipe_up
swipe_up		00:02:29.920	149.92	00:02:31.350	151.35	00:00:01.430	1.43	swipe_up
swipe_up		00:02:33.890	153.89	00:02:35.220	155.22	00:00:01.330	1.33	swipe_up
